0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
http://suicidepreventionportagecounty.org/523LNXCorporation/GW93855323JFJ/Aug-09-2018-63921888/OAF-KHHUU/,34,1,9.435676637840263,3,1,1305.3333333333333,1624.3203652262964,6,4,0.16729170641796526,210.9707369982709,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
dplionb8.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,34,1,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
www.online78893833.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,8,0,0,0,1
http://lindgrenfinancial.com/599886JLPJ/PAY/Commercial/,21,1,6.63760102469304,2,1,1823.9202127659576,1776.1272893262233,6,5,0.16729170641796526,0.09238794998671465,0,0,0,0,0,1
dropboxmessaging.com,20,2,5.60185182649526,2,1,227.33333333333334,104.12439142145749,1,0,17.22906173387262,1662652.1525308478,4,2,1,0,0,1
crural-crash.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,6,53,1,65707200,1,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,-0.036120645239707296,0,1,0,0,0,1
http://anthinhland.onlinenhadat.net/De/GQXMFMHA8941736/Scan/Rechnungsanschrift/,16,1,5.75,5,1,768.0,1416.0,1,0,102.14344028688392,221753.55298603425,0,0,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,221753.83014988422,0,0,0,0,0,1
http://macrospazio.it/Service-Inv/,14,1,4.581935602939436,2,1,1823.9943181818182,1776.0529575218927,10,10,146.56353878097082,0.5997941634466332,0,0,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
barrownz.com,12,2,4.1132833342948745,2,1,41592.736363636366,25625.255234445878,4,3,3.616277534655058,1696.904879866712,11,6,2,0,0,1
www.kennymiracle.com,16,2,5.0,2,1,2100.0,1500.0,1,0,7.8449601713972825,96.79522226247902,0,1,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
www.online78893833.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,8,0,0,0,1
http://lindgrenfinancial.com/599886JLPJ/PAY/Commercial/,21,1,6.63760102469304,2,1,1823.9202127659576,1776.1272893262233,6,5,0.16729170641796526,0.09238794998671465,0,0,0,0,0,1
crural-crash.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,6,53,1,65707200,1,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,-0.036120645239707296,0,1,0,0,0,1
http://sylvester.ca/TRLNM-hCMtrFKuKsWPUs_YIRmiMMd-g8/,12,1,4.113283334294875,2,1,157.975,142.17673640578477,16,15,17.061770027454653,2027.4062178496188,0,0,0,0,0,1
http://www.greenbuildingacademy.org/727EDSVSB/SEP/Smallbusiness/,24,2,6.765789584174682,3,1,10061.483333333334,16002.847608568156,8,3,1683.9595095979864,3146.406652636332,0,0,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,221753.83014988422,0,0,0,0,0,1
http://macrospazio.it/Service-Inv/,14,1,4.581935602939436,2,1,1823.9943181818182,1776.0529575218927,10,10,146.56353878097082,0.5997941634466332,0,0,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
barrownz.com,12,2,4.1132833342948745,2,1,41592.736363636366,25625.255234445878,4,3,3.616277534655058,1696.904879866712,11,6,2,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
dplionb8.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,34,1,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
www.online78893833.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,8,0,0,0,1
http://lindgrenfinancial.com/599886JLPJ/PAY/Commercial/,21,1,6.63760102469304,2,1,1823.9202127659576,1776.1272893262233,6,5,0.16729170641796526,0.09238794998671465,0,0,0,0,0,1
crural-crash.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,6,53,1,65707200,1,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,-0.036120645239707296,0,1,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,221753.83014988422,0,0,0,0,0,1
http://macrospazio.it/Service-Inv/,14,1,4.581935602939436,2,1,1823.9943181818182,1776.0529575218927,10,10,146.56353878097082,0.5997941634466332,0,0,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
dplionb8.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,34,1,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
www.online78893833.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,8,0,0,0,1
http://lindgrenfinancial.com/599886JLPJ/PAY/Commercial/,21,1,6.63760102469304,2,1,1823.9202127659576,1776.1272893262233,6,5,0.16729170641796526,0.09238794998671465,0,0,0,0,0,1
apscervise.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,37,1,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,430.68944075194287,0,0,0,0,0,1
crural-crash.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,6,53,1,65707200,1,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,-0.036120645239707296,0,1,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,221753.83014988422,0,0,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
dplionb8.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,34,1,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
crural-crash.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,6,53,1,65707200,1,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,-0.036120645239707296,0,1,0,0,0,1
http://sylvester.ca/TRLNM-hCMtrFKuKsWPUs_YIRmiMMd-g8/,12,1,4.113283334294875,2,1,157.975,142.17673640578477,16,15,17.061770027454653,2027.4062178496188,0,0,0,0,0,1
http://www.greenbuildingacademy.org/727EDSVSB/SEP/Smallbusiness/,24,2,6.765789584174682,3,1,10061.483333333334,16002.847608568156,8,3,1683.9595095979864,3146.406652636332,0,0,0,0,0,1
locassiette.com,15,2,5.178150992680866,1,1,40805.583333333336,21860.557466429247,18,16,10.853682984564026,12.645580011590496,8,1,2,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,221753.83014988422,0,0,0,0,0,1
http://macrospazio.it/Service-Inv/,14,1,4.581935602939436,2,1,1823.9943181818182,1776.0529575218927,10,10,146.56353878097082,0.5997941634466332,0,0,0,0,0,1
http://wotehb.com/public/artdialog/_doc/highlight/files/neme/neme2.exe,10,1,3.5863137138648344,1,1,60.0,0.0,8,2,0.0,0.0,0,0,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
dplionb8.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,34,1,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
www.online78893833.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,8,0,0,0,1
http://lindgrenfinancial.com/599886JLPJ/PAY/Commercial/,21,1,6.63760102469304,2,1,1823.9202127659576,1776.1272893262233,6,5,0.16729170641796526,0.09238794998671465,0,0,0,0,0,1
apscervise.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,37,1,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,430.68944075194287,0,0,0,0,0,1
crural-crash.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,6,53,1,65707200,1,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,-0.036120645239707296,0,1,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,221753.83014988422,0,0,0,0,0,1
http://macrospazio.it/Service-Inv/,14,1,4.581935602939436,2,1,1823.9943181818182,1776.0529575218927,10,10,146.56353878097082,0.5997941634466332,0,0,0,0,0,1
http://wotehb.com/public/artdialog/_doc/highlight/files/neme/neme2.exe,10,1,3.5863137138648344,1,1,60.0,0.0,8,2,0.0,0.0,0,0,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
barrownz.com,12,2,4.1132833342948745,2,1,41592.736363636366,25625.255234445878,4,3,3.616277534655058,1696.904879866712,11,6,2,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,24,0,0,0,1
dplionb8.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,34,1,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
www.online78893833.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,8,0,0,0,1
http://lindgrenfinancial.com/599886JLPJ/PAY/Commercial/,21,1,6.63760102469304,2,1,1823.9202127659576,1776.1272893262233,6,5,0.16729170641796526,0.09238794998671465,0,0,0,0,0,1
apscervise.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,37,1,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,430.68944075194287,0,0,0,0,0,1
crural-crash.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,6,53,1,65707200,1,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,-0.036120645239707296,0,1,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,221753.83014988422,0,0,0,0,0,1
http://macrospazio.it/Service-Inv/,14,1,4.581935602939436,2,1,1823.9943181818182,1776.0529575218927,10,10,146.56353878097082,0.5997941634466332,0,0,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
barrownz.com,12,2,4.1132833342948745,2,1,41592.736363636366,25625.255234445878,4,3,3.616277534655058,1696.904879866712,11,6,2,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
dplionb8.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,34,1,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
www.online78893833.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,8,0,0,0,1
http://lindgrenfinancial.com/599886JLPJ/PAY/Commercial/,21,1,6.63760102469304,2,1,1823.9202127659576,1776.1272893262233,6,5,0.16729170641796526,0.09238794998671465,0,0,0,0,0,1
apscervise.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,37,1,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,430.68944075194287,0,0,0,0,0,1
dropboxmessaging.com,20,2,5.60185182649526,2,1,227.33333333333334,104.12439142145749,1,0,17.22906173387262,1662652.1525308478,4,2,1,0,0,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,-0.036120645239707296,0,1,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,221753.83014988422,0,0,0,0,0,1
http://macrospazio.it/Service-Inv/,14,1,4.581935602939436,2,1,1823.9943181818182,1776.0529575218927,10,10,146.56353878097082,0.5997941634466332,0,0,0,0,0,1
duncfitz.co.uk,14,1,4.581935602939436,1,1,40095.5,24462.424318446327,14,11,5.650921502107178,-0.048565570822382054,5,2,1,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
barrownz.com,12,2,4.1132833342948745,2,1,41592.736363636366,25625.255234445878,4,3,3.616277534655058,1696.904879866712,11,6,2,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
dplionb8.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,34,1,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
apscervise.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,37,1,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,430.68944075194287,0,0,0,0,0,1
crural-crash.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,6,53,1,65707200,1,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,-0.036120645239707296,0,1,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,221753.83014988422,0,0,0,0,0,1
www.curiaclube.com,14,1,4.678367555626922,1,1,14400.0,0.0,16,14,381.64088840017513,894.024571316732,0,1,0,0,0,1
http://macrospazio.it/Service-Inv/,14,1,4.581935602939436,2,1,1823.9943181818182,1776.0529575218927,10,10,146.56353878097082,0.5997941634466332,0,0,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
http://suicidepreventionportagecounty.org/523LNXCorporation/GW93855323JFJ/Aug-09-2018-63921888/OAF-KHHUU/,34,1,9.435676637840263,3,1,1305.3333333333333,1624.3203652262964,6,4,0.16729170641796526,210.9707369982709,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
www.online78893833.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,8,0,0,0,1
http://lindgrenfinancial.com/599886JLPJ/PAY/Commercial/,21,1,6.63760102469304,2,1,1823.9202127659576,1776.1272893262233,6,5,0.16729170641796526,0.09238794998671465,0,0,0,0,0,1
apscervise.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,37,1,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,430.68944075194287,0,0,0,0,0,1
crural-crash.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,6,53,1,65707200,1,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,-0.036120645239707296,0,1,0,0,0,1
http://www.greenbuildingacademy.org/727EDSVSB/SEP/Smallbusiness/,24,2,6.765789584174682,3,1,10061.483333333334,16002.847608568156,8,3,1683.9595095979864,3146.406652636332,0,0,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,221753.83014988422,0,0,0,0,0,1
http://macrospazio.it/Service-Inv/,14,1,4.581935602939436,2,1,1823.9943181818182,1776.0529575218927,10,10,146.56353878097082,0.5997941634466332,0,0,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
http://steigein.berlin/wp-content/EN_US/Transactions-details/2018-12/,15,1,5.384700150644416,2,1,5414.787234042553,5385.226913712872,1,0,1.2989541199311236,13350.50899724625,0,0,0,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
dplionb8.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,34,1,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
www.online78893833.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,8,0,0,0,1
http://lindgrenfinancial.com/599886JLPJ/PAY/Commercial/,21,1,6.63760102469304,2,1,1823.9202127659576,1776.1272893262233,6,5,0.16729170641796526,0.09238794998671465,0,0,0,0,0,1
apscervise.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,37,1,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,430.68944075194287,0,0,0,0,0,1
crural-crash.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,6,53,1,65707200,1,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,-0.036120645239707296,0,1,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,221753.83014988422,0,0,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
barrownz.com,12,2,4.1132833342948745,2,1,41592.736363636366,25625.255234445878,4,3,3.616277534655058,1696.904879866712,11,6,2,0,0,1
ungodlier-windows.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,24,0,0,0,1
www.app-1539322254.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
dplionb8.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,34,1,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
www.online78893833.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1558.8362536227728,0,8,0,0,0,1
http://lindgrenfinancial.com/599886JLPJ/PAY/Commercial/,21,1,6.63760102469304,2,1,1823.9202127659576,1776.1272893262233,6,5,0.16729170641796526,0.09238794998671465,0,0,0,0,0,1
apscervise.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,0,37,1,0,0,1
http://skyleaders.com/OH7y4n2/,14,1,4.323742042645493,2,1,1825.5473684210526,1774.4970037104276,17,16,0.16729170641796526,430.68944075194287,0,0,0,0,0,1
crural-crash.000webhostapp.com,17,2,5.182166718074634,2,1,1820.6455155582673,1776.1705688345317,6,0,3.616277534655058,1557.2082875760852,6,53,1,65707200,1,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,-0.036120645239707296,0,1,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,221753.83014988422,0,0,0,0,0,1
http://macrospazio.it/Service-Inv/,14,1,4.581935602939436,2,1,1823.9943181818182,1776.0529575218927,10,10,146.56353878097082,0.5997941634466332,0,0,0,0,0,1
