0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
tznqvvzkmahfdbu.nut.cc,6,2,2.7799500009615414,4,1,2756.1071428571427,4644.580340922343,1,0,0.16729170641796526,4.519094611597483,0,2,0,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,49,0,0,0,1
3138007.com,11,1,3.990134025414497,2,1,383.969512195122,223.84607690032115,1,0,0.9973282333643729,1.6440195502902268,0,3,1,0,0,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,0.41501826347320386,0,1,0,0,0,1
fx-plus.com,11,1,3.459431618637298,2,1,5365.186915887851,5384.269261383679,2,1,3.616277534655058,3.8898874882270933,0,6,1,0,0,1
https://onedrive.live.com/download?cid=F7D3319EB4E00F92&resid=F7D3319EB4E00F92%21120&authkey=APV8gIMOzw2-JRA,8,1,3.0,3,1,542.3833333333333,457.7588372227844,24,24,0.5823099698911691,28.94560745900595,0,0,0,0,0,1
http://luacoffee.com/wp-content/uploads/hwqu-5dj22r-chrsl/,13,2,4.746864160074073,3,1,4896.860465116279,6720.1940352941365,4,3,1.7139723834043274,0.5997941634466332,0,0,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,9,0,0,0,1
http://nextlinq.com/Facture,12,1,3.8491229175080153,2,1,1825.4183673469388,1774.6188174979275,18,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,0.6921821134333478,0,0,0,0,0,1
http://drapart.org/P5AhWbm7m/,11,1,4.31495802251075,1,1,1724.9268292682927,1183.9875244531413,7,5,1.7139723834043274,0.6921821134333478,0,0,0,0,0,1
http://egomall.net/306019POZRQQRN/PAYMENT/Commercial,11,2,3.990134025414497,3,1,4898.925373134329,6718.731168667108,4,3,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.xmasfl.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,7,0,0,0,1
www.2018-is-the-end-of-roblox.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,3,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
www.gbilescanarcindfimomoblicrumology.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
tznqvvzkmahfdbu.nut.cc,6,2,2.7799500009615414,4,1,2756.1071428571427,4644.580340922343,1,0,0.16729170641796526,4.519094611597483,0,2,0,0,0,1
jccaraudio.com,14,2,4.936561115920865,3,1,6720.84375,11127.081361787374,10,7,1.597756245035513,16.690307832680855,6,6,1,0,0,1
http://api.xmrbot.com/public/data/upgrade/x86/u8service.exe,10,1,3.850699332842307,1,1,8027.25,4084.797447548654,2,0,0.16729170641796526,0.813983023343819,0,0,0,0,0,1
www.pllseipoe.link,14,2,5.194754676214808,2,1,14400.0,0.0,1,0,5.963696081574989,6.139845658106833,0,2,0,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,49,0,0,0,1
3138007.com,11,1,3.990134025414497,2,1,383.969512195122,223.84607690032115,1,0,0.9973282333643729,1.6440195502902268,0,3,1,0,0,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,0.41501826347320386,0,1,0,0,0,1
https://onedrive.live.com/download?cid=F7D3319EB4E00F92&resid=F7D3319EB4E00F92%21120&authkey=APV8gIMOzw2-JRA,8,1,3.0,3,1,542.3833333333333,457.7588372227844,24,24,0.5823099698911691,28.94560745900595,0,0,0,0,0,1
http://luacoffee.com/wp-content/uploads/hwqu-5dj22r-chrsl/,13,2,4.746864160074073,3,1,4896.860465116279,6720.1940352941365,4,3,1.7139723834043274,0.5997941634466332,0,0,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,9,0,0,0,1
http://nextlinq.com/Facture,12,1,3.8491229175080153,2,1,1825.4183673469388,1774.6188174979275,18,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,0.6921821134333478,0,0,0,0,0,1
http://drapart.org/P5AhWbm7m/,11,1,4.31495802251075,1,1,1724.9268292682927,1183.9875244531413,7,5,1.7139723834043274,0.6921821134333478,0,0,0,0,0,1
http://egomall.net/306019POZRQQRN/PAYMENT/Commercial,11,2,3.990134025414497,3,1,4898.925373134329,6718.731168667108,4,3,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.xmasfl.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,7,0,0,0,1
themotionroom.ca,16,2,5.5,2,1,682.5,1105.5061058176025,9,9,3.616277534655058,2.2746816965946404,14,5,8,16502399,1,1
www.2018-is-the-end-of-roblox.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,3,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
www.gbilescanarcindfimomoblicrumology.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
tznqvvzkmahfdbu.nut.cc,6,2,2.7799500009615414,4,1,2756.1071428571427,4644.580340922343,1,0,0.16729170641796526,4.519094611597483,0,2,0,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,49,0,0,0,1
3138007.com,11,1,3.990134025414497,2,1,383.969512195122,223.84607690032115,1,0,0.9973282333643729,1.6440195502902268,0,3,1,0,0,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,0.41501826347320386,0,1,0,0,0,1
https://onedrive.live.com/download?cid=F7D3319EB4E00F92&resid=F7D3319EB4E00F92%21120&authkey=APV8gIMOzw2-JRA,8,1,3.0,3,1,542.3833333333333,457.7588372227844,24,24,0.5823099698911691,28.94560745900595,0,0,0,0,0,1
http://luacoffee.com/wp-content/uploads/hwqu-5dj22r-chrsl/,13,2,4.746864160074073,3,1,4896.860465116279,6720.1940352941365,4,3,1.7139723834043274,0.5997941634466332,0,0,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,9,0,0,0,1
http://nextlinq.com/Facture,12,1,3.8491229175080153,2,1,1825.4183673469388,1774.6188174979275,18,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,0.6921821134333478,0,0,0,0,0,1
http://egomall.net/306019POZRQQRN/PAYMENT/Commercial,11,2,3.990134025414497,3,1,4898.925373134329,6718.731168667108,4,3,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.xmasfl.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,7,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
www.gbilescanarcindfimomoblicrumology.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
tznqvvzkmahfdbu.nut.cc,6,2,2.7799500009615414,4,1,2756.1071428571427,4644.580340922343,1,0,0.16729170641796526,4.519094611597483,0,2,0,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,49,0,0,0,1
3138007.com,11,1,3.990134025414497,2,1,383.969512195122,223.84607690032115,1,0,0.9973282333643729,1.6440195502902268,0,3,1,0,0,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,0.41501826347320386,0,1,0,0,0,1
fx-plus.com,11,1,3.459431618637298,2,1,5365.186915887851,5384.269261383679,2,1,3.616277534655058,3.8898874882270933,0,6,1,0,0,1
https://onedrive.live.com/download?cid=F7D3319EB4E00F92&resid=F7D3319EB4E00F92%21120&authkey=APV8gIMOzw2-JRA,8,1,3.0,3,1,542.3833333333333,457.7588372227844,24,24,0.5823099698911691,28.94560745900595,0,0,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,9,0,0,0,1
http://nextlinq.com/Facture,12,1,3.8491229175080153,2,1,1825.4183673469388,1774.6188174979275,18,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,0.6921821134333478,0,0,0,0,0,1
http://drapart.org/P5AhWbm7m/,11,1,4.31495802251075,1,1,1724.9268292682927,1183.9875244531413,7,5,1.7139723834043274,0.6921821134333478,0,0,0,0,0,1
http://egomall.net/306019POZRQQRN/PAYMENT/Commercial,11,2,3.990134025414497,3,1,4898.925373134329,6718.731168667108,4,3,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.xmasfl.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,7,0,0,0,1
www.2018-is-the-end-of-roblox.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,3,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
www.gbilescanarcindfimomoblicrumology.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
tznqvvzkmahfdbu.nut.cc,6,2,2.7799500009615414,4,1,2756.1071428571427,4644.580340922343,1,0,0.16729170641796526,4.519094611597483,0,2,0,0,0,1
jccaraudio.com,14,2,4.936561115920865,3,1,6720.84375,11127.081361787374,10,7,1.597756245035513,16.690307832680855,6,6,1,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
3138007.com,11,1,3.990134025414497,2,1,383.969512195122,223.84607690032115,1,0,0.9973282333643729,1.6440195502902268,0,3,1,0,0,1
www.onlineganpati.com,17,1,5.427750581751144,1,1,600.0,0.0,7,5,1.8812640898222928,5.493179602244377,6,4,0,0,0,1
http://appengine.google.com/_ah/logout?continue=https%3A%2F%2Fswptransaction-scan2034.s3.ca-central-1.amazonaws.com%2FDoc102018.doc,10,2,4.153004320148211,1,1,600.0,0.0,22,20,1.7139723834043274,0.5997941634466332,0,0,0,0,0,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,0.41501826347320386,0,1,0,0,0,1
http://luacoffee.com/wp-content/uploads/hwqu-5dj22r-chrsl/,13,2,4.746864160074073,3,1,4896.860465116279,6720.1940352941365,4,3,1.7139723834043274,0.5997941634466332,0,0,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,9,0,0,0,1
http://nextlinq.com/Facture,12,1,3.8491229175080153,2,1,1825.4183673469388,1774.6188174979275,18,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
http://egomall.net/306019POZRQQRN/PAYMENT/Commercial,11,2,3.990134025414497,3,1,4898.925373134329,6718.731168667108,4,3,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.2018-is-the-end-of-roblox.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,3,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
www.gbilescanarcindfimomoblicrumology.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
tznqvvzkmahfdbu.nut.cc,6,2,2.7799500009615414,4,1,2756.1071428571427,4644.580340922343,1,0,0.16729170641796526,4.519094611597483,0,2,0,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,49,0,0,0,1
3138007.com,11,1,3.990134025414497,2,1,383.969512195122,223.84607690032115,1,0,0.9973282333643729,1.6440195502902268,0,3,1,0,0,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,0.41501826347320386,0,1,0,0,0,1
http://luacoffee.com/wp-content/uploads/hwqu-5dj22r-chrsl/,13,2,4.746864160074073,3,1,4896.860465116279,6720.1940352941365,4,3,1.7139723834043274,0.5997941634466332,0,0,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,9,0,0,0,1
http://nextlinq.com/Facture,12,1,3.8491229175080153,2,1,1825.4183673469388,1774.6188174979275,18,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,0.6921821134333478,0,0,0,0,0,1
http://egomall.net/306019POZRQQRN/PAYMENT/Commercial,11,2,3.990134025414497,3,1,4898.925373134329,6718.731168667108,4,3,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.xmasfl.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,7,0,0,0,1
www.2018-is-the-end-of-roblox.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,3,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
www.qualitygrouppr.com,18,2,5.134336113194451,2,1,6342.857142857143,6977.690396206049,1,0,7.844960171397282,293.91225455835064,4,3,0,31579200,1,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
tznqvvzkmahfdbu.nut.cc,6,2,2.7799500009615414,4,1,2756.1071428571427,4644.580340922343,1,0,0.16729170641796526,4.519094611597483,0,2,0,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
3138007.com,11,1,3.990134025414497,2,1,383.969512195122,223.84607690032115,1,0,0.9973282333643729,1.6440195502902268,0,3,1,0,0,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,0.41501826347320386,0,1,0,0,0,1
https://onedrive.live.com/download?cid=F7D3319EB4E00F92&resid=F7D3319EB4E00F92%21120&authkey=APV8gIMOzw2-JRA,8,1,3.0,3,1,542.3833333333333,457.7588372227844,24,24,0.5823099698911691,28.94560745900595,0,0,0,0,0,1
http://luacoffee.com/wp-content/uploads/hwqu-5dj22r-chrsl/,13,2,4.746864160074073,3,1,4896.860465116279,6720.1940352941365,4,3,1.7139723834043274,0.5997941634466332,0,0,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,9,0,0,0,1
http://nextlinq.com/Facture,12,1,3.8491229175080153,2,1,1825.4183673469388,1774.6188174979275,18,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,0.6921821134333478,0,0,0,0,0,1
http://kbkoyilandy.in/wp-content/themes/allegiant/includes/libraries/epsilon-framework/assets/css/scss/controls/ssj.jpg,14,1,4.840129163233379,5,1,106.57910447761193,96.73449821788861,1,0,1.466245826349089,0.5997941634466332,0,0,0,0,0,1
http://egomall.net/306019POZRQQRN/PAYMENT/Commercial,11,2,3.990134025414497,3,1,4898.925373134329,6718.731168667108,4,3,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.2018-is-the-end-of-roblox.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,3,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
www.gbilescanarcindfimomoblicrumology.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
tznqvvzkmahfdbu.nut.cc,6,2,2.7799500009615414,4,1,2756.1071428571427,4644.580340922343,1,0,0.16729170641796526,4.519094611597483,0,2,0,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,49,0,0,0,1
3138007.com,11,1,3.990134025414497,2,1,383.969512195122,223.84607690032115,1,0,0.9973282333643729,1.6440195502902268,0,3,1,0,0,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,0.41501826347320386,0,1,0,0,0,1
http://luacoffee.com/wp-content/uploads/hwqu-5dj22r-chrsl/,13,2,4.746864160074073,3,1,4896.860465116279,6720.1940352941365,4,3,1.7139723834043274,0.5997941634466332,0,0,0,0,0,1
log-in-cralgslist-61136.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,9,0,0,0,1
http://nextlinq.com/Facture,12,1,3.8491229175080153,2,1,1825.4183673469388,1774.6188174979275,18,16,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,0.6921821134333478,0,0,0,0,0,1
http://kbkoyilandy.in/wp-content/themes/allegiant/includes/libraries/epsilon-framework/assets/css/scss/controls/ssj.jpg,14,1,4.840129163233379,5,1,106.57910447761193,96.73449821788861,1,0,1.466245826349089,0.5997941634466332,0,0,0,0,0,1
http://egomall.net/306019POZRQQRN/PAYMENT/Commercial,11,2,3.990134025414497,3,1,4898.925373134329,6718.731168667108,4,3,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.xmasfl.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,7,0,0,0,1
www.2018-is-the-end-of-roblox.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,3,0,0,0,1
terrene-straw.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,11,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
tznqvvzkmahfdbu.nut.cc,6,2,2.7799500009615414,4,1,2756.1071428571427,4644.580340922343,1,0,0.16729170641796526,4.519094611597483,0,2,0,0,0,1
dynamometrical-disc.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,92,1,0,0,1
kvidera721.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1557.2082875760852,0,49,0,0,0,1
3138007.com,11,1,3.990134025414497,2,1,383.969512195122,223.84607690032115,1,0,0.9973282333643729,1.6440195502902268,0,3,1,0,0,1
dropboxmessaging.com,20,2,5.60185182649526,2,1,227.33333333333334,104.12439142145749,1,0,0.5823099698911691,2.291133792196513,4,2,1,0,0,1
www.sullyakacv.com,14,2,4.581935602939436,2,1,8196.411764705883,3380.5945638244807,1,0,6.389250881182589,0.41501826347320386,0,1,0,0,0,1
fx-plus.com,11,1,3.459431618637298,2,1,5365.186915887851,5384.269261383679,2,1,3.616277534655058,3.8898874882270933,0,6,1,0,0,1
https://onedrive.live.com/download?cid=F7D3319EB4E00F92&resid=F7D3319EB4E00F92%21120&authkey=APV8gIMOzw2-JRA,8,1,3.0,3,1,542.3833333333333,457.7588372227844,24,24,0.5823099698911691,28.94560745900595,0,0,0,0,0,1
http://luacoffee.com/wp-content/uploads/hwqu-5dj22r-chrsl/,13,2,4.746864160074073,3,1,4896.860465116279,6720.1940352941365,4,3,1.7139723834043274,0.5997941634466332,0,0,0,0,0,1
http://codingbrush.com/wp-content/themes/blog-design-lite/page-template/sserv.jpg,15,1,4.4153947544374565,1,1,10469.333333333334,4848.749758672046,1,0,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.passthesticksshow.com,21,2,6.722635778284534,2,1,9256.5,5143.5,5,4,1.466245826349089,255.18635458856068,7,2,0,0,0,1
www.seviceseb.wixsite.com,11,1,3.724782822025898,2,1,188.86363636363637,115.38507343323245,9,5,0.16729170641796526,0.5997941634466332,0,2,0,0,0,1
http://cycomhardware.rajaojek.com/xerox/Invoice/RExV-RLN5_VjJjFl-Ld/,12,1,4.377443751081733,3,1,4903.691823899371,6715.274909211488,4,2,5.650921502107178,0.6921821134333478,0,0,0,0,0,1
http://kbkoyilandy.in/wp-content/themes/allegiant/includes/libraries/epsilon-framework/assets/css/scss/controls/ssj.jpg,14,1,4.840129163233379,5,1,106.57910447761193,96.73449821788861,1,0,1.466245826349089,0.5997941634466332,0,0,0,0,0,1
http://egomall.net/306019POZRQQRN/PAYMENT/Commercial,11,2,3.990134025414497,3,1,4898.925373134329,6718.731168667108,4,3,0.16729170641796526,0.41501826347320386,0,0,0,0,0,1
www.xmasfl.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,7,0,0,0,1
www.2018-is-the-end-of-roblox.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,3,0,0,0,1
www.gbilescanarcindfimomoblicrumology.000webhostapp.com,17,2,5.182166718074634,2,1,1821.9825970548861,1775.7089497235168,6,0,3.616277534655058,1558.8362536227728,0,5,0,0,0,1
http://www.yokydesign.com/CARD/SGFJ63233VRP/17874275/DNN-GPJH/,14,1,4.323742042645493,2,1,225.99382716049382,97.37565650825965,5,0,0.0,0.0,0,0,0,0,0,1
tznqvvzkmahfdbu.nut.cc,6,2,2.7799500009615414,4,1,2756.1071428571427,4644.580340922343,1,0,0.16729170641796526,4.519094611597483,0,2,0,0,0,1
